Date,SPY_AdjClose,SPY_Return,SPY_Vol_20d,QQQ_AdjClose,QQQ_Return,QQQ_Vol_20d,DIA_AdjClose,DIA_Return,DIA_Vol_20d,GLD_AdjClose,GLD_Return,GLD_Vol_20d,VIX_AdjClose,VIX_Return,VIX_Vol_20d,XLK_AdjClose,XLK_Return,XLK_Vol_20d,XLF_AdjClose,XLF_Return,XLF_Vol_20d,XLE_AdjClose,XLE_Return,XLE_Vol_20d,XLI_AdjClose,XLI_Return,XLI_Vol_20d,XLY_AdjClose,XLY_Return,XLY_Vol_20d,XLV_AdjClose,XLV_Return,XLV_Vol_20d,QQQ_to_SPY,DIA_to_SPY,XLK_to_SPY,XLF_to_SPY,XLE_to_SPY,XLI_to_SPY,XLY_to_SPY,XLV_to_SPY,GLD_to_SPY,SPY_1wChange,QQQ_1wChange,DIA_1wChange,GLD_1wChange,VIX_1wChange,Series_ID,Article_Sentiment,Bubble_Risk
11/3/2004,77.84500885,1.259358126,0.795254838,31.68717766,0.67271661,1.102130329,63.78466034,1.173737058,0.741627697,,,,14.03999996,-13.22620706,5.503737782,15.28525639,0.54598541,0.966575207,15.47161007,0.589886348,0.982009853,19.59834862,2.005234093,1.25751079,19.53837776,1.111494967,0.79049477,25.28975677,0.244541922,0.775923673,20.08671188,2.96246217,1.359695466,0.407054712,0.819380218,0.196354996,0.198748902,0.251761146,0.250990758,0.324873195,0.258034679,,1.730694802,1.015788222,2.634939093,,-6.837607128,all_etfs,0.026666667,0
11/4/2004,78.9079361,1.365440459,0.806377405,31.86505318,0.56134857,1.067146714,64.79433441,1.582941834,0.775359385,,,,13.97000027,-0.498573326,5.103826205,15.4587841,1.135262067,0.957891771,15.73311234,1.690207191,1.04929177,19.83286095,1.196592293,1.285425175,19.86054802,1.648909963,0.817954119,25.84506989,2.195802495,0.876913816,20.12898445,0.210450411,1.259831824,0.403825708,0.821138375,0.195909117,0.199385678,0.251341778,0.251692656,0.327534481,0.25509455,,1.123941407,1.780945281,1.713101911,,-6.657124462,all_etfs,0.175,0
11/5/2004,79.40215302,0.62632093,0.779783445,32.15303421,0.903751931,0.965657876,65.3587265,0.871051605,0.767908376,,,,13.84000015,-0.930566299,5.024871868,15.59457588,0.878411767,0.893389361,15.70109653,-0.203493116,1.046625392,19.95012093,0.591240868,1.293643091,20.01492882,0.77732396,0.794575725,25.93762016,0.35809645,0.841137157,20.24880981,0.595287673,1.220428336,0.404939073,0.823135444,0.196399912,0.197741446,0.251254156,0.252070354,0.326661421,0.255015879,,1.28750709,1.844027418,1.372173809,,-3.684972711,all_etfs,-0.433333333,0
11/8/2004,79.28708649,-0.144916131,0.782205479,32.18692017,0.105389605,0.966222254,65.40266418,0.067225427,0.765820976,,,,13.80000019,-0.289017062,5.003609847,15.61721802,0.145192378,0.893914727,15.6797533,-0.135934654,1.047083898,19.62068558,-1.651294996,1.331188107,20.06862259,0.26826861,0.793826507,25.95305252,0.059497971,0.843076069,20.24176216,-0.034805271,1.214039122,0.405954129,0.824884191,0.196970512,0.197759232,0.247463824,0.253113382,0.327330132,0.255297086,,1.683743866,2.184220931,1.59323032,,-3.043478772,all_etfs,-0.1,0
11/9/2004,79.13135529,-0.196414332,0.775934551,32.11914444,-0.210569157,0.967380877,65.35251617,-0.076675791,0.765615169,,,,13.60999966,-1.376815445,4.974190042,15.60966206,-0.048382251,0.888616182,15.66373634,-0.102150588,1.047361054,19.44200897,-0.91065424,1.322567052,20.14245796,0.367914502,0.791031342,25.9761734,0.089087325,0.834518485,20.24880981,0.03481739,1.212447265,0.405896554,0.825873839,0.197262665,0.197946014,0.24569286,0.254544585,0.328266505,0.255888576,,1.154455233,1.766933604,1.094247705,,-2.939012701,all_etfs,0.025,0
11/10/2004,79.19226837,0.07697718,0.734737209,32.00905228,-0.342761817,0.971172035,65.46534729,0.172649995,0.71877751,,,,13.07999992,-3.894193581,4.986140039,15.47386551,-0.86995187,0.915164752,15.70643234,0.272578638,1.03342244,19.67094231,1.177518921,1.262516589,20.20285606,0.299854675,0.714486927,25.9761734,0,0.824637373,20.19242668,-0.27845159,1.184847675,0.404194159,0.826663368,0.195396165,0.198332901,0.248394732,0.255111471,0.328014009,0.254979774,,1.676886911,3.493000401,1.659147055,,0.993884673,all_etfs,-0.208333333,0
11/11/2004,79.79481506,0.760865555,0.699914501,32.43255234,1.323063418,0.979831442,65.90432739,0.670553385,0.674738572,,,,13.03999996,-0.305810108,4.688350994,15.67002773,1.267700199,0.907625267,15.85585976,0.951377185,0.852838058,19.63184738,-0.198744546,1.25200813,20.43778038,1.162827254,0.711424544,26.21527481,0.920464328,0.783359388,20.29813957,0.523527421,1.171065589,0.40644937,0.825922428,0.196379022,0.198707895,0.246029111,0.256129178,0.328533562,0.254379179,,1.045247162,2.611656388,1.077341005,,-0.460125919,all_etfs,0,0
11/12/2004,80.42446136,0.789081723,0.705909822,32.74594498,0.966290398,0.98804651,66.25556183,0.532945938,0.676805777,,,,13.32999992,2.223926094,4.39827005,15.88881397,1.396208375,0.935318859,15.9199028,0.403907742,0.852355672,20.04504204,2.104716119,1.333616665,20.51161003,0.361241042,0.708429019,26.38495445,0.647254866,0.782401432,20.32633209,0.138892139,1.171082029,0.407163995,0.823823507,0.197561957,0.197948516,0.249240613,0.255041932,0.328071261,0.252738181,,-0.860341539,0.051734865,-0.499375363,,1.275319409,all_etfs,-0.2,0
11/15/2004,80.62207794,0.245717004,0.706061389,32.88995361,0.439775479,0.958730393,66.44467926,0.285436311,0.676679746,,,,13.38000011,0.375095206,4.383904476,15.979352,0.569822424,0.924734135,15.96793938,0.301739124,0.851903475,19.60952187,-2.172707701,1.393203398,20.49818993,-0.065426873,0.716117994,26.46208191,0.29231605,0.780238513,20.43204689,0.520087921,1.161017801,0.407952194,0.824149922,0.198200696,0.198059139,0.243227691,0.25425033,0.328223764,0.253429922,,-0.631675252,0.566545394,-0.564379276,,-3.064273871,all_etfs,0,0
11/16/2004,80.04489136,-0.715916284,0.695618948,32.6866684,-0.618076935,0.952955384,66.06763458,-0.56745654,0.679048083,,,,13.21000004,-1.270553624,4.320325787,15.85864067,-0.755420662,0.955958322,15.83451843,-0.835555178,0.766593884,19.60952187,0,1.390782227,20.36395836,-0.654845954,0.695887232,26.21527481,-0.932682089,0.803861773,20.33337975,-0.482903868,1.091620491,0.40835421,0.825382276,0.198121834,0.197820475,0.244981554,0.254406721,0.327507157,0.254024703,,0.237531887,1.036597051,0.184349955,,-4.087811963,all_etfs,0.357142857,0
11/17/2004,80.52023315,0.593844015,0.686426377,33.1271286,1.347522481,0.977715916,66.55151367,0.732399597,0.673772493,,,,13.21000004,0,4.311603677,16.03970146,1.141716965,0.971116888,15.87187386,0.23591133,0.740806783,19.91661453,1.566038523,1.346809946,20.51161003,0.725063712,0.679205162,26.23841667,0.088276248,0.777320634,20.32633209,-0.03466051,1.091597496,0.411413719,0.826519138,0.199200882,0.197116591,0.247349191,0.254738582,0.325861161,0.252437571,,-0.118088511,0.562546767,-0.506107962,,-3.709309385,all_etfs,-0.040277778,0
11/18/2004,80.6288681,0.134916337,0.684980601,33.27957916,0.460198538,0.942270118,66.61434174,0.094405162,0.672799204,44.38000107,,,12.97999954,-1.741108972,4.305550252,16.10006142,0.376315949,0.964731448,15.83451843,-0.235356098,0.746935371,20.07295418,0.784970986,1.352077283,20.62572098,0.556323694,0.67948908,26.36182213,0.470323564,0.769520815,20.26995468,-0.277361457,1.06314232,0.412750172,0.826184756,0.199681104,0.196387706,0.24895493,0.255810623,0.32695265,0.251398229,0.550423218,-0.328466936,-0.203644137,-0.703963625,2.050472793,-1.540830634,all_etfs,0.083636364,0
11/19/2004,79.73253632,-1.111676014,0.683631073,32.76288605,-1.55258308,0.859223904,65.92469788,-1.035278353,0.654360982,44.77999878,0.901301716,,13.5,4.006166996,4.238150919,15.8510952,-1.54636812,0.885787638,15.63171482,-1.280769053,0.810063248,20.3130455,1.196093618,1.373602402,20.37737274,-1.20407057,0.714913321,26.03016472,-1.258097441,0.808432247,20.02327538,-1.21697019,1.092391581,0.410909869,0.826823038,0.198803348,0.196051895,0.254764823,0.255571611,0.32646854,0.251130546,0.561627672,0.332140335,1.344399328,-0.095661531,1.384552844,-1.481480069,all_etfs,0.057142857,0
11/22/2004,80.11280823,0.476934422,0.675336047,33.07629013,0.956582649,0.842755117,66.06967926,0.219919679,0.64693701,44.95000076,0.379638205,,12.97000027,-3.925923948,3.723403741,15.87372398,0.14275849,0.878494114,15.72242928,0.580323117,0.806823407,20.63689423,1.594289366,1.411680971,20.42434883,0.230530648,0.709154548,26.19213104,0.622225505,0.802002173,20.0585022,0.175929368,1.076052602,0.412871435,0.824708068,0.198142149,0.196253628,0.257597938,0.254944862,0.326940618,0.250378218,0.561083824,-0.076272224,0.179303961,-0.448423969,0.378193918,2.081723196,all_etfs,0,0
11/23/2004,80.2350235,0.152553972,0.61924325,33.02549744,-0.153562246,0.853650807,66.18943024,0.18124952,0.598500948,44.75,-0.444940511,,12.67000008,-2.313031492,3.73245335,15.80582619,-0.427737037,0.897571935,15.75979042,0.237629595,0.67789201,20.76531792,0.622301444,1.399876839,20.39079094,-0.164303362,0.67647034,26.33867264,0.559487104,0.747942476,19.99508476,-0.316162364,1.014100885,0.411609494,0.824944362,0.196994099,0.196420338,0.258806155,0.254138281,0.328269021,0.249206442,0.557736485,0.905561845,2.385163459,0.647749125,1.407823616,2.367799439,all_etfs,0,0
11/24/2004,80.42514801,0.236959502,0.58224389,33.31348419,0.872013377,0.704950426,66.21469116,0.038164591,0.574285474,45.04999924,0.670389357,,12.72000027,0.394634494,3.684791934,15.93408489,0.811464732,0.768121295,15.82384682,0.406454621,0.614470368,20.93840599,0.833544059,1.331111886,20.48475838,0.460832726,0.631105256,26.51606941,0.673522074,0.683922723,20.04441833,0.246728498,0.835525651,0.414217257,0.823308291,0.198123165,0.196752474,0.260346502,0.254705883,0.329698733,0.24923073,0.560148167,0.751440618,1.881464755,0.771204435,-0.221972199,2.044019416,all_etfs,0,0
11/26/2004,80.36402893,-0.075994986,0.586832218,33.21180725,-0.305212569,0.716069178,66.145401,-0.104644694,0.579594793,45.29000092,0.532745133,,12.77999973,0.471693905,3.688729148,15.91145229,-0.1420389,0.774463272,15.83451843,0.067440084,0.610703477,21.02773666,0.426635501,1.238612034,20.48475838,0,0.623404624,26.54691696,0.116335302,0.682700336,20.16423988,0.597780122,0.841887894,0.413267076,0.823072236,0.197992217,0.1970349,0.261656079,0.254899594,0.330333326,0.250911262,0.563560607,0.760499338,2.346353366,0.733787707,0.684472405,1.408453122,all_etfs,0.016666667,0
11/29/2004,79.99736023,-0.45625973,0.60481937,33.20335007,-0.025464389,0.712077929,65.8616333,-0.429005941,0.59889381,45.40000153,0.242880566,,13.30000019,4.068861257,3.549840562,15.91899872,0.047427631,0.774505447,15.75979042,-0.471931069,0.628456048,20.91608238,-0.530985733,1.234404041,20.40421677,-0.393178232,0.643529183,26.36953735,-0.668174042,0.710361668,20.1571846,-0.034989083,0.841200218,0.415055571,0.823297583,0.19899405,0.197003881,0.261459657,0.255061126,0.329630094,0.251973122,0.567518746,1.188365095,2.729554108,0.842432931,-0.506615307,-0.827072246,all_etfs,0,0
11/30/2004,80.05170441,0.067932463,0.605541134,33.13559723,-0.204054223,0.720775773,65.77340698,-0.133957076,0.603712673,45.11999893,-0.616745781,,13.23999977,-0.451130968,3.544988342,15.82845879,-0.568753939,0.786542953,15.74377346,-0.101631809,0.629965687,20.94399452,0.133448221,1.216261301,20.45120621,0.230292794,0.643673865,26.08415794,-1.082231387,0.770049368,20.22765923,0.349625337,0.808583686,0.413927442,0.821636559,0.197727942,0.196670059,0.261630838,0.255474963,0.325841381,0.25268243,0.563635706,0.178126606,1.175851899,0.076626379,-0.022159401,3.2477365,all_etfs,-0.09047619,0
12/1/2004,80.96160126,1.136636449,0.638381632,33.81320953,2.044967833,0.822372522,66.61817169,1.284356016,0.642203112,45.38000107,0.576245883,,12.97000027,-2.039271214,3.551541425,16.15287781,2.049593242,0.886889453,16.05333328,1.966236512,0.749735777,20.44146919,-2.399376724,1.303209381,20.79350853,1.673751264,0.711760642,26.49292755,1.567118281,0.829192705,20.56597328,1.672531916,0.84756179,0.417645019,0.822836637,0.199512825,0.198283298,0.252483509,0.256831735,0.327228305,0.254021326,0.560512643,-0.369051468,-0.275566256,-0.624546412,-3.018957061,1.696216722,all_etfs,-0.1,0
12/2/2004,81.02949524,0.083859485,0.594223887,33.94026566,0.375758834,0.819142997,66.7253418,0.16087218,0.606810167,44.95000076,-0.947554639,,12.97999954,0.077095413,2.095695485,16.19813538,0.280182695,0.885116776,16.02663994,-0.166279137,0.748999461,19.8998661,-2.649531124,1.398288492,20.72639465,-0.322763598,0.705306233,26.52378654,0.116480119,0.829716387,20.76331329,0.959546183,0.592263531,0.418863101,0.823469795,0.199904187,0.19778773,0.245587931,0.255788273,0.32733496,0.256243893,0.55473628,-0.100548947,-0.049936851,-0.434676024,-2.602896471,-0.770411643,all_etfs,0.136363636,0
12/3/2004,80.97519684,-0.067010662,0.529453477,33.99107361,0.149698159,0.818651005,66.63076782,-0.141736216,0.520427407,45.59999847,1.446046051,,12.96000004,-0.15407939,2.096006813,16.31130219,0.698640964,0.868508449,16.02130127,-0.033311217,0.659821673,20.09528732,0.982022783,1.39011579,20.73309898,0.032346824,0.63105575,26.43894386,-0.319873943,0.698149852,20.62234879,-0.678911434,0.621528983,0.419771423,0.82285404,0.201435783,0.197854428,0.248165958,0.256042588,0.326506695,0.254674883,0.563135383,0.067055596,-0.49835274,-0.179791944,-4.736841929,-1.5432084,all_etfs,0,0
12/6/2004,80.94802094,-0.033560775,0.517366566,34.10965347,0.348855896,0.807388115,66.41647339,-0.321614834,0.500329296,45.16999817,-0.942983157,,13.18999958,1.774687821,2.143570489,16.37921143,0.41633243,0.857614985,16.01063919,-0.066549394,0.657290165,20.10645866,0.055591845,1.384795575,20.61900139,-0.550316165,0.638803934,26.39267349,-0.175008392,0.698595797,20.58006096,-0.205058245,0.615252159,0.421377238,0.820482979,0.202342333,0.197789137,0.248387279,0.25471903,0.326044704,0.254237975,0.558012384,0.973089681,0.024872392,1.044014364,-2.78945843,-4.927973004,all_etfs,0,0
12/7/2004,80.19429779,-0.931119916,0.564495058,33.52522278,-1.713387956,0.924293877,65.82380676,-0.892348834,0.545719175,45.11000061,-0.132826126,,13.67000008,3.639124421,2.310243685,16.16041183,-1.33583715,0.928114182,15.87720299,-0.833422085,0.688226347,19.68768692,-2.082772261,1.41568214,20.45120621,-0.813789078,0.673218911,26.20757484,-0.701325874,0.720671054,20.36861992,-1.027407258,0.663402405,0.418049957,0.820804079,0.201515722,0.197984189,0.245499836,0.255020703,0.326800977,0.253990876,0.56250883,2.277707446,2.27388582,2.250761447,-3.458216254,-6.876375485,all_etfs,0.1,0
12/8/2004,80.66281128,0.584222946,0.572873782,33.72003174,0.581081776,0.922376604,66.20211029,0.574721437,0.55809496,44.00999832,-2.438488747,,13.18999958,-3.511342306,2.422692405,16.14533234,-0.093311349,0.928737958,15.9199028,0.268937885,0.688489774,19.82169151,0.680651787,1.404909146,20.50489807,0.262536417,0.671393737,26.36182213,0.588559929,0.730635642,20.6646347,1.453288377,0.735478012,0.418036902,0.820726544,0.200158314,0.1973636,0.245735193,0.254205101,0.326815068,0.256185402,0.545604568,1.759409858,1.30623845,1.752180963,-0.045436591,-6.368455084,all_etfs,-0.05,0
12/9/2004,80.94802094,0.353582588,0.575685555,33.92331696,0.60286188,0.914730029,66.43530273,0.352243218,0.561335282,43.77999878,-0.522607478,,12.88000011,-2.350261378,2.318764611,16.13778877,-0.046722877,0.897812466,16.00530052,0.536421116,0.69480445,19.98920441,0.845098884,1.393487424,20.63242531,0.621935483,0.680459767,26.56235313,0.760687197,0.746093356,20.79854393,0.648011578,0.739271476,0.41907531,0.82071559,0.199359893,0.197723185,0.246938766,0.254884864,0.328140859,0.256937028,0.540840879,1.342174788,-0.249629082,1.689162186,-0.228411322,-4.736022137,all_etfs,-0.05,0
12/10/2004,81.02949524,0.10065015,0.555035256,33.82167816,-0.299613372,0.890366292,66.51097107,0.11389778,0.54378076,43.43999863,-0.776610695,,12.76000023,-0.931676122,2.326586512,16.05479813,-0.514262812,0.875903804,16.03197289,0.166647063,0.665533037,19.84961319,-0.698333031,1.403370334,20.70625496,0.357833118,0.63717936,26.53149605,-0.116168496,0.722783346,20.78445625,-0.067733958,0.735384297,0.417399591,0.820824206,0.198135236,0.197853545,0.244967751,0.255539725,0.327430104,0.256504822,0.536101064,0.564991115,-0.205252562,1.132049803,1.726519392,-6.347965557,all_etfs,-0.016666667,0
12/13/2004,81.73571777,0.871562302,0.560870479,34.11813736,0.876536039,0.886591461,67.10987091,0.90045271,0.56678084,43.90999985,1.081954962,,12.53999996,-1.724139993,2.287728243,16.2434063,1.174777584,0.860249441,16.13871002,0.66577668,0.675215612,20.20137405,1.772129567,1.379694097,20.93445778,1.102096059,0.675552798,26.62405205,0.348853301,0.713091055,20.88312149,0.474706849,0.73963548,0.417420172,0.821059296,0.198730821,0.197449909,0.247154789,0.256123741,0.325733385,0.255495664,0.537219236,-0.278925265,-1.749131947,0.314157494,0.97927649,-5.661882299,all_etfs,-0.177727273,0
12/14/2004,82.02088928,0.348894604,0.562922569,34.28754807,0.496541484,0.887458923,67.30534363,0.291272677,0.566901471,43.54999924,-0.819860195,,12.72999954,1.515148174,2.318907628,16.27358818,0.185810071,0.853799796,16.19208336,0.330716251,0.675768921,20.2627964,0.304050348,1.277231447,20.97473907,0.192416236,0.674604089,26.7628746,0.521417834,0.719045521,21.06637955,0.877541496,0.753547198,0.418034337,0.820587831,0.198407849,0.19741414,0.247044339,0.255724356,0.326293397,0.256841638,0.53096229,0.139675379,-1.037418192,0.773409556,1.53846612,-9.269437501,all_etfs,-0.121212121,0
12/15/2004,82.08200073,0.074507178,0.530348807,34.16049576,-0.37054941,0.876936643,67.36209106,0.084313419,0.546959652,43.99000168,1.010338574,,12.35000038,-2.985068142,2.390255629,16.27358818,0,0.830605194,16.27747917,0.527392375,0.647577206,20.41354561,0.743970396,1.282786485,21.0015831,0.127982639,0.64970623,26.87855911,0.432257413,0.683884996,21.12980652,0.3010815,0.73882767,0.416175233,0.82066824,0.198260131,0.198307534,0.248696979,0.255861004,0.327459843,0.257423142,0.535927503,0.306172186,-0.544200656,1.241482322,0.06819454,-7.287453801,all_etfs,0.16026936,0
12/16/2004,82.03448486,-0.057888293,0.520082147,33.83863449,-0.94220315,0.872045392,67.55750275,0.290091473,0.528613632,43.68000031,-0.70470871,,12.27000046,-0.647772642,2.390237242,16.20568848,-0.417238677,0.803622377,16.16539764,-0.688568092,0.672873664,20.20696259,-1.011989916,1.268695804,20.88076782,-0.575267476,0.654833806,26.83229446,-0.172124734,0.687136782,21.4258194,1.400925646,0.783725382,0.412492802,0.823525653,0.197547269,0.197056124,0.246322783,0.254536465,0.327085548,0.261180642,0.532459006,0.439110288,0.477532792,1.079549542,1.350732941,-8.475964766,all_etfs,0.125,0
12/17/2004,81.48730469,-0.667012387,0.547016434,33.7522583,-0.255259089,0.871594776,67.26390839,-0.434584389,0.540758303,44.18999863,1.167578567,0.97589533,11.94999981,-2.607992148,2.4245692,16.12719917,-0.484331805,0.808513807,16.11545944,-0.308920343,0.674965531,20.20191383,-0.024985209,1.257892447,20.85783005,-0.109851203,0.646826678,26.71468544,-0.438311469,0.692370837,20.99669266,-2.002848673,0.928386042,0.414202659,0.825452611,0.197910573,0.197766505,0.247914861,0.255964167,0.327838619,0.257668268,0.542293045,0.904256873,0.304002553,1.154584942,0.656259164,1.589962653,all_etfs,0.136363636,0
12/20/2004,81.50773621,0.025073254,0.473611834,33.52136612,-0.684079208,0.805403036,67.3207016,0.084433412,0.476656174,44.34000015,0.339446777,0.955955162,11.82999992,-1.004183159,2.194981206,16.03487206,-0.572493196,0.735807212,16.08860779,-0.166620469,0.597383853,20.44848824,1.220549716,1.259087179,20.87132454,0.064697486,0.574738816,26.68375206,-0.115791669,0.620542494,20.74218941,-1.212111137,0.928001674,0.411266067,0.825942478,0.196728222,0.197387494,0.250877882,0.256065565,0.327376925,0.254481235,0.543997444,1.431391295,1.964238671,1.669484973,0.067656245,1.437025168,all_etfs,-0.05,0
12/21/2004,82.13545227,0.770130657,0.489788872,33.9318428,1.224522542,0.822147895,67.82588959,0.750419969,0.497633871,44.22000122,-0.270633585,0.951801654,11.55000019,-2.366861663,2.097482946,16.21184349,1.103666028,0.77196421,16.29803658,1.301721007,0.644888839,20.62220764,0.849546451,1.221167314,20.98600197,0.549449696,0.582300697,26.83073807,0.550844601,0.617736549,20.94013786,0.954327684,0.943979694,0.413120545,0.825780923,0.197379366,0.198428768,0.251075596,0.255504796,0.32666452,0.2549464,0.538378983,0.805719446,0.856781917,0.763323144,-1.266398367,0.606057954,all_etfs,-0.125,0
12/22/2004,82.33331299,0.240895633,0.490439946,33.97459412,0.12599172,0.819427697,68.19837952,0.549185468,0.506259918,44.02000046,-0.452285747,0.951952295,11.44999981,-0.865804154,2.058321428,16.24261856,0.189830788,0.761678878,16.38932228,0.560102471,0.650363382,20.3420105,-1.358715558,1.248378897,21.05346107,0.321448109,0.579179186,27.01641846,0.69204354,0.623359306,21.09566879,0.742740714,0.942045536,0.412646994,0.828320604,0.197278817,0.199060644,0.247069014,0.255710117,0.328134718,0.256222761,0.534656008,0.372855089,0.654406643,-0.148116692,-0.431618866,9.694328636,all_etfs,0,0
