Date,SPY_AdjClose,SPY_Return,SPY_Vol_20d,QQQ_AdjClose,QQQ_Return,QQQ_Vol_20d,DIA_AdjClose,DIA_Return,DIA_Vol_20d,GLD_AdjClose,GLD_Return,GLD_Vol_20d,VIX_AdjClose,VIX_Return,VIX_Vol_20d,XLK_AdjClose,XLK_Return,XLK_Vol_20d,XLF_AdjClose,XLF_Return,XLF_Vol_20d,XLE_AdjClose,XLE_Return,XLE_Vol_20d,XLI_AdjClose,XLI_Return,XLI_Vol_20d,XLY_AdjClose,XLY_Return,XLY_Vol_20d,XLV_AdjClose,XLV_Return,XLV_Vol_20d,QQQ_to_SPY,DIA_to_SPY,XLK_to_SPY,XLF_to_SPY,XLE_to_SPY,XLI_to_SPY,XLY_to_SPY,XLV_to_SPY,GLD_to_SPY,SPY_1wChange,QQQ_1wChange,DIA_1wChange,GLD_1wChange,VIX_1wChange,Series_ID,Article_Sentiment,Bubble_Risk
2010-02-17,83.19908905,0.473822432,1.290965791,38.8286972,0.564030208,1.420216037,73.83865356,0.554483558,1.193581975,109.25,-0.337532145,1.487278945,21.71999931,-2.382025558,9.164798191,17.59524536,0.27675369,1.49565909,8.803049088,0.351094775,1.814949168,34.16124344,-0.140592319,1.784844488,21.24493027,0.850484357,1.483851498,24.72615242,0.807549058,1.207531525,24.11981964,0.770673726,1.100601454,0.466696182,0.887493534,0.21148363,0.105807037,0.410596364,0.255350515,0.297192586,0.289904853,1.313115339,0.507882984,0.089746147,0.56539556,-1.729976558,-6.675869712,all_etfs,0.102936015,0
2010-02-18,83.68956757,0.589523901,1.287754494,39.07262421,0.628213202,1.401338945,74.40288544,0.764141605,1.191364821,109.9800034,0.668195292,1.399765879,20.62999916,-5.018417067,9.198913406,17.7085495,0.643947475,1.47529925,8.858496666,0.629867877,1.826060004,34.35365295,0.563239203,1.765445282,21.43902206,0.913591122,1.464678516,24.88295555,0.634159041,1.177353042,24.2351265,0.478058526,1.102326148,0.466875685,0.889034172,0.211598052,0.105849474,0.410489072,0.256173173,0.297324461,0.289583603,1.31414233,-0.216375451,-0.557384834,-0.58218021,-1.518463127,-2.569068351,all_etfs,0.118279556,0
2010-02-19,83.86312103,0.20737766,1.217356984,39.05521393,-0.044558764,1.387727263,74.46376801,0.081828236,1.084298119,109.4700012,-0.463722605,1.36124297,20.02000046,-2.956852777,8.146567269,17.65999222,-0.274202478,1.460771015,8.907773972,0.55627165,1.724362745,34.48591232,0.384993611,1.710175133,21.5435257,0.487445889,1.365013409,24.94072723,0.232173717,1.136964516,24.2351265,0.0,0.99792887,0.46570189,0.887920305,0.210581147,0.106218012,0.411216658,0.256889148,0.297398033,0.288984314,1.305341369,-0.359885507,-0.156171708,-0.663465543,-0.036540527,-2.597404825,all_etfs,0.094147341,0
2010-02-22,83.87821198,0.01799473,1.100639835,38.97680283,-0.20076987,1.215231521,74.35632324,-0.144291333,0.974553956,109.0699997,-0.365398302,1.363852256,19.94000053,-0.399600009,6.118181858,17.62762451,-0.183282676,1.231320692,9.024820328,1.313979863,1.57192027,34.01095963,-1.377236865,1.651132736,21.55845451,0.069296075,1.31007786,24.93247604,-0.033083198,1.032364585,24.16594505,-0.285459382,0.970324683,0.464683282,0.886479593,0.210157371,0.107594334,0.405480265,0.257020912,0.297246156,0.288107537,1.300337682,0.656698579,1.49752362,0.173434686,0.330063823,-3.410232131,all_etfs,0.060324047,0
2010-02-23,82.85954285,-1.21446214,1.133355779,38.47152328,-1.296359641,1.250832002,73.66175079,-0.934113494,1.001866869,107.8899994,-1.081874309,1.387917859,21.37000084,7.171515882,6.256272703,17.40909195,-1.239716458,1.247804569,8.858496666,-1.842958151,1.631578035,33.44580841,-1.661673828,1.686324109,21.28225327,-1.281173695,1.345292661,24.78391838,-0.595839991,1.044652164,23.93535614,-0.954189511,0.991969239,0.464298039,0.88899538,0.210103645,0.106909794,0.403644617,0.256847341,0.299107593,0.288866621,1.302082967,2.176516399,3.147640192,1.108224522,2.901100446,-10.80955209,all_etfs,0.102264822,0
2010-02-24,83.62164307,0.919749486,1.146270785,38.86354446,1.01899053,1.271792486,74.25613403,0.806908923,1.015109856,107.3600006,-0.49123995,1.392682712,20.27000046,-5.147404484,6.308456108,17.57905388,0.976282564,1.268120336,9.012500763,1.738490207,1.61467429,33.65623093,0.629144655,1.688073955,21.49873924,1.017213612,1.35447942,25.105793,1.298723687,1.07569361,24.11214447,0.738607477,1.000974343,0.464754614,0.888001375,0.21022134,0.107777131,0.402482296,0.257095394,0.300230802,0.288348131,1.283878153,1.335528376,2.219252452,0.375972218,3.977269578,-7.104097196,all_etfs,0.073779097,0
2010-02-25,83.50848389,-0.135322837,1.143163147,38.85483932,-0.022399241,1.259414245,73.96972656,-0.385702103,1.018126102,108.3099976,0.884870476,1.38693396,20.10000038,-0.838678206,6.199614496,17.53049469,-0.276233233,1.253911866,8.987858772,-0.273420123,1.532023932,33.67426682,0.053588558,1.685802455,21.44648552,-0.243054825,1.357204488,25.14704895,0.164328412,1.075707247,24.12751007,0.063725566,0.98719056,0.465280143,0.885774991,0.209924715,0.107628092,0.403243662,0.256818044,0.301131667,0.288922861,1.29699394,1.780062973,2.57847308,1.161617516,2.326658969,-6.865676825,all_etfs,0.109703632,0
2010-02-26,83.56130981,0.063258157,1.108262209,38.99422073,0.358723421,1.105905758,73.96972656,0.0,0.982433685,109.4300003,1.034071436,1.402210892,19.5,-2.985076468,6.178331365,17.55477142,0.138482877,1.065699519,9.043301582,0.616863387,1.529845629,33.75241852,0.232081379,1.667731259,21.52859116,0.382839587,1.323660644,25.18831825,0.16411191,1.05971537,24.13519859,0.031866207,0.97754518,0.466654015,0.88521502,0.210082531,0.10822355,0.403924,0.257638268,0.301435177,0.28883222,1.30957737,3.169572961,3.753377119,2.381365932,1.261077629,-10.66666628,all_etfs,0.070722944,0
2010-03-01,84.429039,1.038434162,1.089716635,39.56048965,1.452186786,1.048196435,74.4852829,0.696982887,0.973337693,109.4300003,0.0,1.394812938,19.26000023,-1.230768057,6.084576274,17.78139687,1.290962081,1.0062686,9.067944527,0.27249942,1.516815867,34.06506348,0.926289055,1.617333734,21.81225586,1.317618516,1.312213668,25.58446693,1.572747643,1.078766759,24.36579323,0.955428786,0.986278781,0.468564964,0.882223507,0.210607595,0.107403147,0.403475675,0.258350161,0.303029233,0.288594937,1.296118037,2.127127962,2.466437396,1.509289983,0.411218996,-7.632395098,all_etfs,0.108868871,0
2010-03-02,84.66299438,0.27710298,1.043239127,39.68246841,0.308334808,1.031391935,74.47808838,-0.009658981,0.939052642,111.0199966,1.452980292,1.342222985,19.05999947,-1.038425548,5.845172915,17.7571125,-0.136571738,0.986237788,9.098743439,0.339646013,1.476291059,34.34764099,0.829522936,1.454535915,21.84957695,0.171101471,1.283518217,25.45241356,-0.516146674,1.072477291,24.45034409,0.347006382,0.981445082,0.468710901,0.879700617,0.209738772,0.107470135,0.405698396,0.258077063,0.300632097,0.288796118,1.311316679,2.014220487,2.722311255,1.634420516,-1.1709561,-5.981109242,all_etfs,0.084899916,0
2010-03-03,84.73843384,0.089105581,1.012786372,39.72602463,0.109761855,1.020745315,74.53531647,0.076838826,0.914915758,111.6299973,0.549451116,1.338820218,18.82999992,-1.206713267,5.762614858,17.7652092,0.045596912,0.967640209,9.104908943,0.067762153,1.462983719,34.49794769,0.437604148,1.428458203,21.87944603,0.13670324,1.224170695,25.52669144,0.29183039,1.03885321,24.35041809,-0.408689524,0.864201738,0.468807633,0.879592802,0.209647599,0.107447218,0.40711099,0.258199792,0.30124101,0.287359785,1.317347893,2.377580798,3.442952758,1.614126752,-2.830776772,-1.38077658,all_etfs,0.075935478,0
2010-03-04,84.99498749,0.30275949,1.004052069,39.8567009,0.328943736,1.018223901,74.82897186,0.393981551,0.914343046,110.8300018,-0.716649146,1.347280593,18.71999931,-0.584177434,5.757107078,17.83805084,0.410024129,0.969445628,9.197313309,1.014885114,1.449219587,34.31757355,-0.522854713,1.419275322,21.98394966,0.47763381,1.211716167,25.75777817,0.905274902,1.049640561,24.27355194,-0.315666654,0.813525061,0.468930017,0.880392763,0.209871798,0.108210067,0.403759969,0.258649955,0.303050555,0.285588041,1.30395927,2.494662924,3.497245218,1.70332677,-2.012093585,-3.52564034,all_etfs,0.104565688,0
2010-03-05,86.2098465,1.429330181,0.705799909,40.45782089,1.508203092,0.752511219,75.73121643,1.205742302,0.706183769,110.8099976,-0.01804951,0.945783868,17.42000008,-6.944440624,3.060556759,18.05657578,1.225049389,0.711656319,9.375959396,1.942372535,1.046313924,34.96088028,1.874569399,1.088119324,22.31986618,1.528008044,0.985434824,26.23645973,1.858396175,0.810587576,24.61175728,1.393307985,0.627031756,0.469294663,0.878452051,0.209449112,0.108757407,0.405532334,0.258901588,0.304332519,0.285486615,1.285351988,1.059072646,1.98101506,0.624073038,-2.580995103,0.918483621,all_etfs,0.11548765,0
2010-03-08,86.2249527,0.017522594,0.709180022,40.53622437,0.193790647,0.74782128,75.60948181,-0.160745628,0.712576041,109.8799973,-0.839274728,0.979747535,17.79000092,2.124000216,3.16324738,18.15369034,0.537834882,0.696052191,9.394441605,0.197123382,1.036580139,34.90676498,-0.154788137,1.091624909,22.21536064,-0.468217587,0.98683962,26.3024807,0.25163824,0.792686151,24.4657135,-0.593390288,0.646650714,0.470121735,0.876886324,0.21053871,0.108952702,0.404833681,0.25764422,0.305044884,0.283742846,1.274341056,1.06761147,1.525898692,0.928146776,-1.383324246,1.180433242,all_etfs,0.058821606,0
2010-03-09,86.36829376,0.166240815,0.665126663,40.76274872,0.558819566,0.700038323,75.69537354,0.113599143,0.65438839,109.7200012,-0.14560979,0.963667773,17.92000008,0.730742856,3.122943964,18.23462868,0.445850611,0.674054578,9.42524147,0.327852011,0.861095816,34.90676498,0.0,1.054070267,22.39451218,0.80643091,0.918121994,26.26122284,-0.15685919,0.763547522,24.45034409,-0.062820221,0.631045049,0.47196427,0.876425483,0.21112642,0.10912849,0.404161799,0.259290895,0.30406092,0.283093981,1.270373611,1.7036756,1.602878985,1.286614261,0.619759659,-1.283479583,all_etfs,0.101193611,0
2010-03-10,86.75315857,0.445608904,0.633658039,41.09377289,0.812075192,0.692371442,75.73841095,0.05685607,0.60201308,108.4700012,-1.139263567,0.979677714,18.56999969,3.627229999,3.357864921,18.35603142,0.66578126,0.66791395,9.529968262,1.111131123,0.863695063,35.21339798,0.878434297,0.982665571,22.43930244,0.200005553,0.860793427,26.31899452,0.219988548,0.728836386,24.4657135,0.06285971,0.615387682,0.473686187,0.873033469,0.2115892,0.109851542,0.405903353,0.258656893,0.30337794,0.282015248,1.250329129,1.852639762,1.060052434,1.654487148,1.032539047,-8.939148491,all_etfs,0.078018255,0
2010-03-11,87.11532593,0.417468787,0.62048086,41.25058746,0.381601796,0.675027509,76.10355377,0.482110488,0.596552589,108.5999985,0.119846273,0.974673826,18.05999947,-2.746366383,3.364054281,18.42887306,0.396826758,0.651087486,9.61004734,0.84028694,0.864329741,35.15327835,-0.170729417,0.974215173,22.52141571,0.36593502,0.849233526,26.50881004,0.721211143,0.699753128,24.65787506,0.78543207,0.603725648,0.473516996,0.873595466,0.211545705,0.110314084,0.403525763,0.258524151,0.304295596,0.283048646,1.246623339,1.377244408,1.013742517,1.571321232,1.602208,-7.973414559,all_etfs,0.090537325,0
2010-03-12,87.1228714,0.008661474,0.605197803,41.25929642,0.021112315,0.636723856,76.20383453,0.131768829,0.569673243,107.9499969,-0.598528117,0.896707953,17.57999992,-2.657804853,3.239148491,18.41268539,-0.08783862,0.639835799,9.573087692,-0.38459382,0.887698422,35.17130661,0.051284717,0.921594131,22.6707077,0.662889021,0.817005987,26.58308601,0.280193529,0.684742337,24.47340012,-0.748138048,0.629809357,0.473575948,0.874670833,0.211341581,0.109880305,0.403697744,0.260215341,0.305121785,0.280906721,1.239054627,0.855292442,0.381596425,1.058249899,0.305698787,-3.469855592,all_etfs,0.062331555,0
2010-03-15,87.14550018,0.025973414,0.601754741,41.15476608,-0.253349775,0.652497502,76.31124878,0.140956484,0.555460617,108.3600006,0.379808869,0.899273526,18.0,2.389078943,3.230105916,18.39650345,-0.087884768,0.645932698,9.573087692,0.0,0.889867638,34.81058502,-1.025613271,0.964810429,22.6707077,0.0,0.771702954,26.55006981,-0.124200045,0.689919426,24.63481331,0.659545433,0.633438344,0.472253484,0.875676296,0.211101014,0.109851773,0.399453614,0.260147772,0.304663692,0.282686005,1.243437703,1.368196608,1.54770716,1.339006313,-0.562938914,-6.277773115,all_etfs,0.127190425,0
2010-03-16,87.83972931,0.796632212,0.539500753,41.41612625,0.635066587,0.621160648,76.66928101,0.469173591,0.474715648,110.4000015,1.882614345,0.832073642,17.69000053,-1.722219255,3.224919949,18.53408813,0.747884981,0.593128212,9.690132141,1.222640517,0.830821828,35.12321091,0.898077079,0.841070545,22.97677231,1.350044338,0.669293151,26.74814415,0.746040753,0.640982387,24.70398712,0.280796984,0.613235705,0.471496515,0.872831481,0.210998921,0.110316052,0.399855637,0.261576083,0.304510776,0.281239336,1.256834492,1.274357747,1.601779278,1.876488428,-1.884059604,-7.574901708,all_etfs,0.091119585,0
2010-03-17,88.36038208,0.592730391,0.542202225,41.52938843,0.273473612,0.619363435,76.99149323,0.420262477,0.470625298,109.5899963,-0.733700341,0.846099911,16.90999985,-4.409274523,3.298656076,18.59073639,0.305643601,0.593165893,9.807181358,1.207921786,0.844602836,35.50798035,1.095484808,0.864812698,23.01410484,0.162479457,0.664599905,26.88019753,0.493691729,0.635226215,24.71167564,0.031122597,0.596541148,0.4700001,0.871334997,0.210396741,0.110990708,0.401854083,0.260457281,0.30421097,0.27966918,1.240261685,0.188834469,0.841744223,1.012155959,-3.002092706,3.784739181,all_etfs,0.106510612,0
2010-03-18,88.31511688,-0.051227933,0.543296903,41.66876221,0.335602773,0.615606601,77.29938507,0.39990372,0.45484955,110.3399963,0.684369035,0.846760603,16.62000084,-1.714955711,3.177462448,18.61502457,0.130646667,0.587541376,9.751735687,-0.565357864,0.87982726,34.97891998,-1.48997594,0.937841367,23.17085838,0.681119431,0.657188509,26.87194252,-0.030710358,0.640824507,24.88077164,0.684275706,0.604727662,0.471819137,0.875267879,0.210779595,0.110419779,0.396069452,0.26236571,0.304273419,0.281727212,1.249389688,0.077187963,0.357944034,0.646934375,-3.226389049,10.70998008,all_etfs,0.072851258,0
2010-03-19,87.86802673,-0.506244191,0.570433614,41.41674042,-0.604821877,0.645290468,77.01026154,-0.374030835,0.471774163,108.2799988,-1.866954529,0.941736364,16.96999931,2.105887223,3.217045592,18.50379372,-0.597532653,0.606898738,9.687521935,-0.658485369,0.915852611,34.55840302,-1.20220112,0.978241837,23.07797623,-0.400857641,0.679965328,26.79090691,-0.301562174,0.658489313,24.87152863,-0.037149216,0.605215447,0.471351662,0.876430989,0.210586198,0.110250819,0.393298954,0.262643615,0.30489938,0.283055504,1.232302611,0.526029349,1.073872978,1.015495613,0.28629254,4.714208467,all_etfs,0.134518025,0
2010-03-22,88.33782196,0.53466004,0.571783238,41.79172134,0.905384931,0.647875023,77.33306122,0.419164506,0.46887516,107.75,-0.489470618,0.944325518,16.87000084,-0.589266224,3.216163662,18.64181519,0.745909035,0.608724633,9.736918449,0.509898354,0.892088495,34.46790695,-0.261864135,0.925037689,23.14538956,0.292111099,0.676998169,27.07205391,1.049412042,0.668843538,25.03347969,0.651150428,0.607492328,0.473089787,0.875424133,0.211028694,0.110223664,0.390182893,0.262009964,0.306460509,0.283383483,1.21974934,0.626111154,0.646947469,1.048381154,0.928074246,4.267926956,all_etfs,0.083786012,0
2010-03-23,88.9591217,0.703322461,0.461515706,42.07952118,0.688652743,0.522004247,78.10797119,1.002042284,0.420296816,108.3199997,0.529002037,0.920679277,16.35000038,-3.082397344,2.648524288,18.82044411,0.958216352,0.509960256,9.817183495,0.824337244,0.725412085,34.6006279,0.38505659,0.831800782,23.40755844,1.132704566,0.577217592,27.17954445,0.397053507,0.625328632,25.15687561,0.492923562,0.548863572,0.47302087,0.878020935,0.211562836,0.11035612,0.388949747,0.263127131,0.305528471,0.282791412,1.217637918,-0.008533411,0.290212199,0.238792284,-0.323115284,4.770634624,all_etfs,0.099254617,0
2010-03-24,88.52723694,-0.485486769,0.47797301,41.87895966,-0.476625013,0.542985859,77.77076721,-0.431715194,0.431885625,106.3000031,-1.86484181,1.008204011,17.54999924,7.339442371,3.122260512,18.73112488,-0.474586193,0.52539353,9.823360443,0.062919763,0.671760881,34.40153885,-0.575391438,0.840607845,23.24277306,-0.703983654,0.619457237,27.07205391,-0.395483227,0.62107665,24.88694954,-1.072971363,0.610151296,0.473062993,0.878495364,0.21158601,0.110964272,0.388598357,0.262549401,0.305804799,0.281121951,1.20076043,0.136950743,0.291538285,0.193769209,2.492938683,0.227925455,all_etfs,0.068340919,0
2010-03-25,88.38328552,-0.162606923,0.479277554,41.81791306,-0.145769142,0.54842031,77.79946136,0.036895808,0.409829281,106.7799988,0.451548179,0.991695684,18.39999962,4.843307227,3.356023509,18.76360703,0.173412688,0.507902301,9.866577148,0.4399381,0.650845772,33.8223381,-1.683647779,0.931865019,23.2277813,-0.064500738,0.611043835,27.22916412,0.580340948,0.620455394,24.78668404,-0.40288386,0.622817008,0.473142776,0.88025084,0.212298139,0.111633971,0.382677991,0.262807398,0.30808047,0.280445379,1.208146972,0.985871384,0.437945817,0.774614455,3.259040454,-5.054349589,all_etfs,0.099019032,0
2010-03-26,88.33023834,-0.060019471,0.483059419,41.8615036,0.104238931,0.551627773,77.79229736,-0.009208292,0.410134126,108.5899963,1.695071717,1.040133808,17.77000046,-3.423908553,3.375278783,18.67429352,-0.475993272,0.53850467,9.878925323,0.125151558,0.654263642,33.83440781,0.035685594,0.930613772,23.2877121,0.258013457,0.611881425,27.33666229,0.394790558,0.617971877,24.60160065,-0.74670492,0.653300345,0.473920419,0.880698375,0.211414504,0.111840809,0.383044453,0.263643714,0.309482492,0.278518445,1.229363787,1.86996966,1.270851821,1.19892409,2.118061635,-4.220596402,all_etfs,0.023912939,0
2010-03-29,88.89091492,0.634750438,0.457409782,42.06209183,0.479171098,0.489328316,78.14380646,0.451855911,0.3996993,108.75,0.147346595,1.04090425,17.59000015,-1.012944854,3.37284001,18.73112488,0.30432937,0.48670369,9.891278267,0.125043393,0.657133145,34.4920311,1.943652434,1.007596446,23.49744606,0.900620731,0.585326278,27.37800407,0.151232002,0.556076046,24.8638134,1.06583615,0.661345879,0.473187748,0.879097786,0.210720352,0.111274344,0.388026506,0.264340243,0.307995526,0.279711525,1.223409615,1.466100655,1.07815614,0.734539976,2.096550602,-7.731669122,all_etfs,0.072102107,0
2010-03-30,88.95153046,0.068190928,0.459351431,42.20164108,0.331769651,0.489356755,78.294487,0.192824676,0.395564701,107.9700012,-0.717240257,0.990508192,17.12999916,-2.615127844,3.406835808,18.81231689,0.433460442,0.478783735,9.829536438,-0.624204751,0.698716574,34.54633713,0.157445151,0.991916566,23.53489685,0.159382387,0.585546343,27.35318565,-0.090650949,0.529047065,24.8638134,0.0,0.659163786,0.47443412,0.880192691,0.211489525,0.110504411,0.3883726,0.264581135,0.307506633,0.279520917,1.213807122,0.817733513,0.495963674,-0.073356483,4.186344903,-2.977223272,all_etfs,0.107523922,0
2010-03-31,88.64847565,-0.340696566,0.476912636,42.00105286,-0.475309067,0.518534152,77.92146301,-0.476437104,0.426515181,108.9499969,0.907655568,1.006633929,17.59000015,2.685353265,3.473497541,18.75549126,-0.302066131,0.494192636,9.84805584,0.188405645,0.696310914,34.70320892,0.454090965,0.992276851,23.40006447,-0.572904071,0.621090699,27.15474319,-0.725482076,0.582374363,24.77898026,-0.341191207,0.656666049,0.473793289,0.878993829,0.211571503,0.111091091,0.391469889,0.263964657,0.306319347,0.27951953,1.22901151,1.512806286,1.204324232,0.699723361,3.396057532,-6.310407054,all_etfs,0.124083309,0
2010-04-01,89.25463104,0.683774189,0.487593701,42.00105286,0.0,0.522107915,78.40210724,0.616831624,0.434054502,110.2600021,1.202391211,1.037419112,17.46999931,-0.682210564,3.474014211,18.72301102,-0.173177228,0.502797425,9.928325653,0.815082843,0.688342404,35.31858826,1.773263489,1.055248889,23.54987907,0.640231594,0.624066945,27.3449173,0.70033475,0.573100772,24.91780472,0.560250912,0.657443276,0.470575615,0.878409404,0.209770751,0.111235972,0.395705947,0.263850501,0.306369731,0.279176603,1.235342086,1.485530589,1.806468184,0.713737922,3.065479039,-7.613050807,all_etfs,0.105419023,0
2010-04-05,89.981987,0.814922373,0.424366108,42.39350128,0.93437759,0.462478517,78.72496796,0.411801072,0.372480956,110.8899994,0.571374244,1.045835382,17.02000046,-2.575837855,3.156252638,18.94221878,1.170793327,0.497340076,10.02710819,0.994956681,0.602842182,35.94604492,1.776562133,1.047010039,23.72215462,0.731534725,0.567555451,27.67566872,1.209553554,0.4930753,24.84839249,-0.278564794,0.591787193,0.471133198,0.874896972,0.21051123,0.111434616,0.399480453,0.26363226,0.307568988,0.276148519,1.232357754,0.825190928,0.946297926,0.410112225,1.911806978,-8.460637458,all_etfs,0.069750814,0
